# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
126.4	11.013	11.297	11.435
126.5	11.540	11.740	12.296
126.6	11.101	12.864	11.764
126.7	11.363	12.790	12.115
126.8	11.264	12.753	12.235
126.9	11.146	12.053	11.887
127.0	10.977	11.463	12.059
127.1	11.163	11.987	11.660
127.2	11.131	11.020	11.527
127.3	11.038	11.843	11.933
127.4	10.790	11.472	12.246
127.5	10.767	11.686	12.353
127.6	10.961	11.725	12.995
127.7	11.115	11.270	13.300
127.8	11.764	11.602	12.397
127.9	11.347	11.196	12.562
128.0	11.349	11.034	12.620
128.1	11.531	11.659	11.915
128.2	11.669	11.853	12.120
128.3	11.880	11.068	12.018
128.4	11.598	11.137	11.703
128.5	12.398	11.184	11.357
128.6	12.597	10.940	11.209
128.7	12.049	11.206	11.277
128.8	12.117	11.103	11.296
128.9	11.738	11.369	11.087
129.0	11.769	11.652	11.188
129.1	12.177	11.511	10.988
129.2	11.790	11.585	11.310
129.3	11.625	11.281	11.006
129.4	11.658	11.704	10.849
129.5	11.471	11.385	11.348
129.6	11.171	11.466	11.298
129.7	12.093	11.241	11.510
129.8	11.610	11.280	12.871
129.9	11.436	11.350	13.438
130.0	11.062	11.206	12.509
130.1	11.321	11.104	12.221
130.2	11.306	12.121	11.436
130.3	11.209	11.639	11.320
130.4	10.981	11.474	11.492
130.5	11.033	12.139	12.034
130.6	11.460	11.955	11.596
130.7	11.008	11.972	11.293
130.8	11.058	11.843	11.641
130.9	11.431	11.599	11.176
131.0	11.484	11.800	11.475
131.1	11.309	11.926	11.448
131.2	11.273	11.771	11.376
131.3	11.878	11.562	11.695
131.4	11.585	11.839	11.458
131.5	11.632	11.953	11.887
131.6	11.612	11.579	12.712
131.7	11.508	11.574	11.343
131.8	11.424	11.509	11.114
131.9	11.113	11.532	11.192
132.0	11.086	11.468	11.658
132.1	11.125	11.613	11.662
132.2	11.211	11.139	11.050
132.3	11.306	11.605	11.300
132.4	11.583	11.228	10.891
132.5	11.735	11.560	10.776
132.6	11.240	11.380	10.891
132.7	11.128	11.481	10.654
132.8	11.408	11.487	10.569
132.9	11.381	11.336	10.847
133.0	11.014	11.526	10.523
133.1	11.777	11.977	10.840
133.2	11.627	11.879	10.422
133.3	11.531	11.412	10.513
133.4	12.054	11.328	10.646
133.5	12.029	11.805	10.484
133.6	11.351	11.624	10.577
133.7	11.496	11.328	10.825
133.8	11.681	11.393	11.036
133.9	11.552	11.314	10.646
134.0	11.816	11.403	10.693
134.1	11.908	11.271	10.598
134.2	11.909	11.092	10.725
134.3	11.794	11.490	10.749
134.4	11.785	11.406	10.533
134.5	11.906	11.471	10.625
134.6	11.528	11.623	10.811
134.7	11.134	11.173	10.917
134.8	11.682	11.934	11.025
134.9	11.417	12.265	10.871
135.0	11.298	11.605	10.967
135.1	11.090	11.196	11.052
135.2	10.685	12.018	11.102
