# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
114.1	10.734	10.497	10.733
114.2	11.089	10.611	10.743
114.3	10.953	10.795	10.243
114.4	11.088	10.713	10.360
114.5	10.711	10.494	10.484
114.6	10.750	10.778	10.627
114.7	10.995	10.677	10.320
114.8	11.065	10.746	10.550
114.9	10.848	10.617	10.510
115.0	10.935	10.663	10.347
115.1	10.460	10.481	10.331
115.2	10.533	10.494	10.551
115.3	10.899	10.559	10.717
115.4	11.128	10.706	10.460
115.5	11.344	10.422	10.484
115.6	10.961	10.326	10.464
115.7	10.837	10.437	10.139
115.8	10.941	10.523	10.383
115.9	10.563	10.522	10.743
116.0	10.696	10.390	10.857
116.1	10.457	10.514	10.615
116.2	10.875	10.233	10.598
116.3	11.067	10.350	10.515
116.4	11.681	10.620	10.586
116.5	11.150	10.385	10.572
116.6	11.042	10.410	10.858
116.7	10.935	10.295	11.103
116.8	10.956	10.448	11.033
116.9	10.993	10.358	10.971
117.0	10.844	10.254	10.723
117.1	10.846	10.267	10.533
117.2	10.642	10.161	10.644
117.3	10.843	10.120	10.734
117.4	10.858	10.353	10.568
117.5	11.500	10.191	10.746
117.6	11.020	9.986	10.860
117.7	11.231	10.180	10.946
117.8	11.042	10.398	10.535
117.9	11.401	10.212	10.311
118.0	11.028	10.217	10.467
118.1	11.237	10.026	10.687
118.2	11.309	10.071	10.730
118.3	11.471	9.953	10.622
118.4	11.580	9.953	10.760
118.5	11.594	10.096	10.976
118.6	11.585	10.100	10.462
118.7	11.727	10.050	10.440
118.8	11.821	10.006	10.664
118.9	11.505	10.046	10.785
119.0	11.251	10.584	10.799
119.1	11.160	10.697	10.657
119.2	11.015	10.336	10.368
119.3	10.662	10.540	10.401
119.4	11.030	10.555	10.682
119.5	12.055	10.532	10.651
119.6	12.185	10.508	10.611
119.7	12.422	10.871	10.754
119.8	12.685	11.152	10.668
119.9	12.499	11.057	10.725
120.0	12.875	11.165	10.820
120.1	12.875	11.165	10.820
120.2	12.322	11.178	10.603
120.3	12.344	10.942	10.593
120.4	12.377	11.274	10.633
120.5	12.345	10.855	10.680
120.6	12.980	10.918	11.184
120.7	12.717	11.151	10.799
120.8	12.961	11.076	11.278
120.9	12.918	11.318	10.713
