# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
161.6	13.514	13.833	14.083
161.7	13.404	13.830	13.920
161.8	13.525	13.824	13.833
161.9	13.466	13.781	13.966
162.0	13.432	13.778	13.978
162.1	13.277	13.708	13.828
162.2	13.363	13.921	13.948
162.3	13.349	13.795	13.933
162.4	13.420	13.912	13.800
162.5	13.335	13.999	13.694
162.6	13.586	13.882	13.532
162.7	13.411	13.794	13.626
162.8	13.507	14.280	13.984
162.9	13.544	14.087	13.916
163.0	13.594	14.023	14.196
163.1	13.481	14.278	14.192
163.2	13.324	14.196	14.209
163.3	13.440	14.158	14.030
163.4	13.431	14.141	14.194
163.5	13.367	14.349	13.922
163.6	13.508	14.214	13.696
163.7	13.518	14.294	13.687
163.8	13.413	14.298	13.799
163.9	13.323	14.149	13.820
164.0	13.499	14.188	13.802
164.1	13.406	14.421	13.764
164.2	13.333	14.190	14.046
164.3	13.307	14.140	13.811
164.4	13.362	14.514	14.099
164.5	13.372	13.992	13.915
164.6	13.373	13.725	14.034
164.7	13.381	13.767	13.814
164.8	13.390	13.762	13.950
164.9	13.406	13.896	13.888
165.0	13.612	13.490	13.744
165.1	13.322	13.678	13.777
165.2	13.406	13.583	13.866
165.3	13.407	13.709	13.853
165.4	13.600	13.601	13.883
165.5	13.504	13.505	13.755
165.6	13.568	13.402	13.698
165.7	13.590	13.525	13.719
165.8	13.545	13.329	13.908
165.9	13.679	13.367	13.609
166.0	13.516	13.435	13.627
166.1	13.507	13.373	13.470
166.2	13.704	13.544	13.424
166.3	13.657	13.439	13.381
166.4	13.655	13.444	13.360
166.5	13.741	13.637	13.354
166.6	13.482	13.594	13.570
166.7	13.430	13.499	13.533
166.8	13.334	13.711	13.579
166.9	13.222	13.637	13.627
167.0	13.084	13.840	13.445
167.1	13.299	13.590	13.671
167.2	13.413	13.623	13.619
167.3	13.551	13.817	13.441
167.4	13.577	13.736	13.582
167.5	13.388	13.780	13.646
167.6	13.165	13.561	13.807
167.7	13.337	13.344	13.728
167.8	13.398	13.458	13.897
167.9	13.316	13.576	13.966
168.0	13.361	13.810	13.752
168.1	13.510	13.654	13.838
168.2	13.444	13.633	13.711
168.3	13.410	13.722	13.674
168.4	13.386	13.485	13.725
168.5	13.280	13.335	13.457
168.6	13.369	13.588	13.574
168.7	13.212	13.591	13.602
168.8	13.290	13.313	13.465
168.9	13.452	13.528	13.602
169.0	13.227	13.308	13.683
169.1	13.643	13.361	13.617
169.2	13.461	13.343	13.635
169.3	13.553	13.599	13.653
169.4	13.576	13.399	13.791
169.5	13.652	13.422	13.746
169.6	13.501	13.458	13.762
169.7	13.684	13.331	13.432
169.8	13.775	13.511	13.486
169.9	13.746	13.226	13.573
170.0	13.887	13.436	13.609
170.1	13.878	13.313	13.562
170.2	13.898	13.198	13.820
170.3	13.785	13.113	13.838
170.4	13.905	13.188	13.663
170.5	13.619	13.377	13.729
170.6	13.820	13.670	13.775
170.7	13.712	13.443	13.507
170.8	13.686	13.566	13.309
170.9	13.677	13.261	13.517
171.0	13.708	13.177	13.542
171.1	13.625	13.490	13.483
171.2	13.634	13.318	13.547
171.3	13.501	13.235	13.567
171.4	13.344	13.528	13.650
171.5	13.248	13.411	13.496
171.6	13.300	13.692	13.876
171.7	13.254	13.852	13.589
171.8	13.336	13.625	13.585
171.9	13.367	13.480	13.415
172.0	13.688	13.509	13.686
172.1	13.360	13.660	13.485
172.2	13.541	13.491	13.578
172.3	13.268	13.783	13.684
172.4	13.554	13.757	13.742
172.5	13.744	13.834	14.009
172.6	13.786	13.280	13.626
172.7	13.436	13.558	13.772
172.8	13.759	13.452	13.675
172.9	13.961	13.354	13.606
173.0	13.820	13.467	13.440
173.1	13.788	13.510	13.512
173.2	13.935	13.376	13.352
173.3	13.919	13.369	13.351
173.4	13.972	13.418	13.301
173.5	13.988	13.299	13.210
173.6	13.699	13.493	13.011
173.7	13.841	13.810	13.216
173.8	13.640	13.694	13.284
173.9	13.671	13.738	13.330
174.0	13.582	13.628	13.288
174.1	13.401	13.527	13.337
174.2	13.766	13.484	13.139
174.3	13.865	13.294	13.400
174.4	13.589	13.431	13.438
174.5	13.549	13.575	13.531
174.6	13.644	13.519	13.435
174.7	13.669	13.505	13.236
174.8	13.670	13.512	13.365
174.9	13.724	13.553	13.378
175.0	13.957	13.428	13.368
175.1	13.849	13.285	13.131
175.2	13.760	13.127	13.217
175.3	13.840	13.217	13.256
175.4	13.776	13.223	13.327
175.5	13.919	13.108	13.358
175.6	13.813	13.304	13.294
175.7	13.863	13.413	13.592
175.8	13.668	13.298	13.668
175.9	14.001	13.498	13.499
176.0	13.803	13.312	13.401
176.1	13.917	13.286	13.479
176.2	13.851	13.173	13.431
176.3	13.491	13.126	13.302
176.4	13.625	13.251	13.381
176.5	13.496	13.226	13.543
176.6	13.147	13.433	13.353
176.7	13.147	13.342	13.463
176.8	13.286	13.207	13.523
176.9	13.159	13.097	13.561
177.0	13.052	13.149	13.762
177.1	13.177	13.323	13.466
177.2	13.302	13.395	13.629
177.3	13.358	13.102	13.599
177.4	13.193	13.177	13.618
177.5	13.091	13.152	13.429
177.6	13.489	13.041	13.400
177.7	13.315	13.053	13.487
177.8	13.362	12.743	13.236
177.9	13.286	12.882	13.526
178.0	13.189	12.860	13.471
178.1	13.048	12.825	13.820
178.2	13.127	12.621	13.570
178.3	13.139	12.774	13.518
178.4	13.191	12.730	13.567
178.5	13.416	12.784	13.615
178.6	13.284	12.762	13.520
178.7	13.253	12.783	13.442
178.8	13.210	13.035	13.521
178.9	13.241	12.895	13.393
179.0	13.243	13.008	13.248
179.1	13.147	12.838	13.423
179.2	13.342	12.911	13.352
179.3	13.415	12.770	13.345
179.4	13.324	12.793	13.266
179.5	13.474	12.813	13.469
179.6	13.474	12.959	13.103
179.7	13.321	12.908	13.318
179.8	13.392	12.828	13.314
179.9	13.520	12.803	13.183
180.0	13.127	12.770	13.100
180.1	13.077	12.829	13.107
180.2	13.122	12.840	13.137
180.3	13.092	12.844	13.308
180.4	13.166	12.596	13.217
180.5	13.178	12.694	13.300
180.6	13.215	12.775	13.372
180.7	13.120	12.768	13.376
180.8	13.105	12.829	13.502
180.9	13.282	12.911	13.512
181.0	13.199	13.022	13.623
181.1	13.257	12.932	13.384
181.2	13.318	12.873	13.585
