# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
163.8	13.650	14.902	14.965
163.9	13.753	15.062	16.088
164.0	13.632	15.140	15.587
164.1	13.825	15.025	15.660
164.2	13.518	14.932	15.414
164.3	13.756	15.275	15.792
164.4	13.732	15.240	15.446
164.5	13.682	14.965	15.335
164.6	13.812	14.776	15.755
164.7	13.813	14.722	15.308
164.8	13.651	14.875	15.378
164.9	13.772	14.976	15.700
165.0	13.888	15.035	15.482
165.1	13.637	15.142	15.376
165.2	13.795	15.146	15.667
165.3	13.847	15.147	15.800
165.4	13.561	15.550	15.927
165.5	13.792	15.223	15.376
165.6	13.761	15.253	15.340
165.7	13.715	15.406	14.853
165.8	13.586	15.290	15.416
165.9	13.572	15.289	15.326
166.0	13.631	15.037	15.438
166.1	13.930	15.102	15.801
166.2	13.979	14.951	15.736
166.3	13.939	14.656	15.853
166.4	13.958	14.407	15.756
166.5	13.884	14.559	15.599
166.6	14.181	14.522	15.394
166.7	14.188	14.456	15.309
166.8	14.140	14.537	14.697
166.9	13.728	14.320	14.996
167.0	13.678	14.444	14.805
167.1	13.881	14.208	15.516
167.2	13.819	14.453	15.121
167.3	14.016	14.424	14.982
167.4	14.081	14.311	15.469
167.5	14.131	14.630	15.360
167.6	13.751	14.541	15.408
167.7	13.610	14.561	15.310
167.8	13.836	14.289	15.040
167.9	13.687	14.519	14.781
168.0	13.858	14.728	15.503
168.1	13.914	14.524	15.510
168.2	13.752	14.812	15.408
168.3	13.966	14.603	15.585
168.4	14.082	14.724	15.451
168.5	13.913	14.788	15.333
168.6	13.601	14.587	16.013
168.7	13.743	14.645	15.843
168.8	13.791	14.500	15.534
168.9	13.746	14.644	15.585
169.0	13.638	14.758	15.494
169.1	13.591	14.527	15.471
169.2	13.651	14.474	15.219
169.3	13.506	14.349	15.361
169.4	13.555	14.582	15.594
169.5	13.657	14.325	15.297
169.6	13.592	14.538	15.690
169.7	13.757	14.691	15.932
169.8	13.812	14.671	15.828
169.9	13.615	14.525	15.368
170.0	13.687	14.556	15.230
170.1	13.783	14.404	15.160
170.2	13.835	14.525	15.741
170.3	13.671	14.631	15.971
170.4	13.818	14.746	16.003
170.5	13.991	14.532	15.453
170.6	13.632	14.862	15.721
170.7	13.711	14.676	15.481
170.8	13.636	14.820	15.919
170.9	13.903	14.814	15.657
171.0	13.429	14.569	16.051
171.1	13.600	14.442	15.268
171.2	13.602	14.596	15.321
171.3	13.622	14.456	15.130
171.4	13.571	14.558	15.167
171.5	13.553	14.463	15.524
171.6	13.615	14.554	17.612
171.7	13.811	14.524	17.487
171.8	13.651	14.544	17.275
171.9	13.691	14.576	16.873
172.0	13.711	14.501	18.926
172.1	13.759	14.555	18.685
172.2	13.931	14.415	17.115
172.3	14.063	14.454	15.844
172.4	14.116	14.520	16.127
172.5	13.854	14.454	17.264
172.6	13.811	14.681	17.788
172.7	13.680	14.589	18.576
172.8	13.716	14.788	18.036
172.9	13.949	14.611	16.276
173.0	13.756	14.349	15.466
173.1	13.942	14.270	15.577
173.2	13.923	14.437	15.305
173.3	13.893	14.382	20.458
173.4	13.973	14.436	19.144
173.5	14.095	14.421	20.592
173.6	13.848	14.638	20.269
173.7	13.949	14.556	20.966
173.8	13.742	14.327	20.377
173.9	13.606	14.225	18.669
174.0	13.970	14.052	20.717
174.1	13.807	14.204	18.018
174.2	13.905	14.125	20.285
174.3	13.722	14.220	18.820
174.4	14.099	14.111	17.167
174.5	14.135	14.464	17.032
174.6	13.945	14.393	16.473
174.7	13.751	14.480	16.902
174.8	13.941	14.670	17.143
174.9	13.771	14.897	16.502
175.0	13.972	14.723	17.265
175.1	13.895	14.770	15.781
175.2	14.055	14.722	15.611
175.3	13.726	14.516	18.523
175.4	13.845	14.431	17.435
175.5	13.625	14.672	17.204
175.6	13.841	14.667	16.089
175.7	13.658	14.750	17.943
175.8	13.613	14.683	15.117
175.9	13.903	14.698	16.773
176.0	13.933	14.680	15.958
176.1	13.578	14.698	15.441
176.2	13.864	14.760	14.922
176.3	13.912	14.875	16.283
176.4	13.962	14.866	15.628
176.5	13.809	14.842	15.556
176.6	13.830	15.172	15.664
176.7	13.930	15.090	15.365
176.8	13.764	14.975	15.195
176.9	13.672	14.982	15.364
177.0	13.924	14.840	14.909
177.1	13.591	14.915	16.409
177.2	13.724	14.885	18.389
177.3	13.635	14.665	20.928
177.4	13.799	14.840	21.051
177.5	13.651	14.974	20.185
177.6	13.810	14.826	22.247
177.7	13.902	15.023	25.179
177.8	14.063	15.055	24.971
177.9	13.911	14.921	25.141
178.0	13.811	14.931	25.749
178.1	13.694	15.086	20.828
178.2	13.952	15.171	20.260
178.3	13.925	15.089	19.579
178.4	13.692	14.855	19.700
178.5	13.765	15.058	20.172
178.6	13.770	15.261	15.706
178.7	13.646	15.257	18.608
178.8	13.630	14.926	18.452
178.9	13.717	15.261	18.913
179.0	13.755	15.132	19.915
179.1	13.640	15.087	18.179
179.2	13.555	15.021	19.409
179.3	13.574	14.975	18.914
179.4	13.543	15.154	18.247
179.5	13.653	15.065	20.266
179.6	13.560	15.168	24.136
179.7	13.659	15.073	22.387
179.8	13.761	15.028	22.624
179.9	13.713	14.757	22.819
180.0	13.653	14.965	22.602
180.1	13.544	14.656	21.772
180.2	13.723	14.949	21.202
180.3	13.709	14.806	18.720
180.4	13.710	14.700	19.966
180.5	13.710	14.614	18.655
180.6	14.164	14.747	19.939
180.7	13.838	14.956	19.014
180.8	13.841	14.773	20.328
180.9	13.702	14.870	21.120
181.0	13.728	15.111	20.415
181.1	13.636	14.922	19.577
181.2	13.596	14.877	17.212
181.3	13.778	14.981	18.480
181.4	13.775	15.104	15.133
181.5	13.780	14.875	19.796
181.6	13.568	15.004	18.819
181.7	13.736	14.716	18.063
181.8	13.444	14.789	18.613
181.9	13.536	14.799	20.643
182.0	13.488	14.839	19.001
182.1	13.510	14.918	18.619
182.2	13.307	15.092	18.949
182.3	13.493	14.954	17.169
182.4	13.467	14.918	15.944
182.5	13.484	15.027	14.650
182.6	13.933	14.886	14.756
182.7	13.709	14.650	15.658
182.8	13.632	14.575	15.038
182.9	13.598	14.841	14.811
183.0	13.291	14.670	15.237
183.1	13.411	14.854	14.888
183.2	13.297	14.841	15.234
183.3	13.523	14.654	15.505
183.4	13.332	14.455	15.143
183.5	13.553	14.635	15.026
183.6	13.645	14.603	14.822
